Option Name,Asset Class Name,Name/Kind of Investment Item,Stock ID,ID_Type,Listed Country,Exchange Code,Ticker,Yahoo Ticker
Balanced Growth,Listed Equity,Shionogi & Co Ltd,JP3347200002,ISIN,Japan,,,4507.T
Balanced Growth,Listed Equity,Shiseido Co Ltd,JP3351600006,ISIN,Japan,,,4911.T
Balanced Growth,Listed Equity,Shizuoka Financial Group Inc,JP3351500008,ISIN,Japan,,,5831.T
Balanced Growth,Listed Equity,Shopify Inc,CA82509L1076,ISIN,United States,,,SHOP
Balanced Growth,Listed Equity,Siemens AG,DE0007236101,ISIN,Germany,,,SIE.DE
Balanced Growth,Listed Equity,Siemens Energy AG,DE000ENER6Y0,ISIN,Germany,,,ENR.DE
Balanced Growth,Listed Equity,Siemens Healthineers AG,DE000SHL1006,ISIN,Germany,,,SHL.DE
Balanced Growth,Listed Equity,Sigma Healthcare Ltd,AU000000SIG5,ISIN,Australia,,,SIG.AX
Balanced Growth,Listed Equity,Sika AG,CH0418792922,ISIN,Switzerland,,,SIKA.SW
Balanced Growth,Listed Equity,Silex Systems Ltd,AU000000SLX4,ISIN,Australia,,,SLX.AX
Balanced Growth,Listed Equity,Sims Ltd,AU000000SGM7,ISIN,Australia,,,SGM.AX
Balanced Growth,Listed Equity,Singapore Airlines Ltd,SG1V61937297,ISIN,Singapore,,,C6L.SI
Balanced Growth,Listed Equity,Singapore Exchange Ltd,SG1J26887955,ISIN,Singapore,,,S68.SI
Balanced Growth,Listed Equity,Singapore Technologies Engineering Ltd,IE00BFY8C754,ISIN,United States,,,STE
Balanced Growth,Listed Equity,Singapore Telecommunications Ltd,SG1T75931496,ISIN,Singapore,,,Z74.SI
Balanced Growth,Listed Equity,Sino Land Co Ltd,HK0083000502,ISIN,Hong Kong,,,0083.HK
Balanced Growth,Listed Equity,SiteMinder Ltd,GB00BP9LHF23,ISIN,United Kingdom,,,SDR.L
Balanced Growth,Listed Equity,Skandinaviska Enskilda Banken AB,SE0000148884,ISIN,Sweden,,,SEB-A.ST
Balanced Growth,Listed Equity,Skanska AB,SE0000113250,ISIN,Sweden,,,SKA-B.ST
Balanced Growth,Listed Equity,Skyworks Solutions Inc,US83088M1027,ISIN,United States,,,SWKS
Balanced Growth,Listed Equity,SmartGroup Corp Ltd,AU000000SIQ4,ISIN,Australia,,,SIQ.AX
Balanced Growth,Listed Equity,Smith & Nephew PLC,GB0009223206,ISIN,United Kingdom,,,SN.L
Balanced Growth,Listed Equity,Smiths Group PLC,GB00B1WY2338,ISIN,United Kingdom,,,SMIN.L
Balanced Growth,Listed Equity,Smurfit WestRock PLC,IE00028FXN24,ISIN,United States,,,SW
Balanced Growth,Listed Equity,Smurfit WestRock PLC,IE00028FXN24,ISIN,United States,,,SW
Balanced Growth,Listed Equity,Snam SpA,IT0003153415,ISIN,Italy,,,SRG.MI
Balanced Growth,Listed Equity,Snap Inc,US83304A1060,ISIN,United States,,,SNAP
Balanced Growth,Listed Equity,Snap-on Inc,US8330341012,ISIN,United States,,,SNA
Balanced Growth,Listed Equity,Snowflake Inc,US8334451098,ISIN,United States,,,SNOW
Balanced Growth,Listed Equity,Societe Generale SA,FR0000130809,ISIN,France,,,GLE.PA
Balanced Growth,Listed Equity,Sodexo SA,IE00028FXN24,ISIN,United States,,,SW
Balanced Growth,Listed Equity,Sofina SA,BE0003717312,ISIN,Belgium,,,SOF.BR
Balanced Growth,Listed Equity,SoftBank Corp,JP3732000009,ISIN,Japan,,,9434.T
Balanced Growth,Listed Equity,SoftBank Group Corp,JP3436100006,ISIN,Japan,,,9984.T
Balanced Growth,Listed Equity,Solvar Ltd,AU0000258782,ISIN,Australia,,,SVR.AX
Balanced Growth,Listed Equity,Solventum Corp,US83444M1018,ISIN,United States,,,SOLV
Balanced Growth,Listed Equity,Sompo Holdings Inc,JP3165000005,ISIN,Japan,,,8630.T
Balanced Growth,Listed Equity,Sonic Healthcare Ltd,DE000SHL1006,ISIN,Germany,,,SHL.DE
Balanced Growth,Listed Equity,Sonova Holding AG,CH0012549785,ISIN,Switzerland,,,SOON.SW
Balanced Growth,Listed Equity,Sony Group Corp,JP3435000009,ISIN,Japan,,,6758.T
Balanced Growth,Listed Equity,South32 Ltd,AU000000S320,ISIN,Australia,,,S32.AX
Balanced Growth,Listed Equity,Southern Co/The,US8425871071,ISIN,United States,,,SO
Balanced Growth,Listed Equity,Southwest Airlines Co,US8447411088,ISIN,United States,,,LUV
Balanced Growth,Listed Equity,Spark New Zealand Ltd,NZTELE0001S4,ISIN,New Zealand,,,SPK.NZ
Balanced Growth,Listed Equity,Spartan Resources Ltd/Australia,AU0000294233,ISIN,AU,,,
Balanced Growth,Listed Equity,Spirax Group PLC,GB00BWFGQN14,ISIN,United Kingdom,,,SPX.L
Balanced Growth,Listed Equity,Spotify Technology SA,LU1778762911,ISIN,United States,,,SPOT
Balanced Growth,Listed Equity,Standard Chartered PLC,GB0004082847,ISIN,United Kingdom,,,STAN.L
Balanced Growth,Listed Equity,Stanley Black & Decker Inc,US8545021011,ISIN,United States,,,SWK
Balanced Growth,Listed Equity,Stanmore Resources Ltd,AU000000SMR4,ISIN,Australia,,,SMR.AX
Balanced Growth,Listed Equity,Stantec Inc,CA85472N1096,ISIN,Canada,,,STN.TO
Balanced Growth,Listed Equity,Star Entertainment Grp Ltd/The,AU000000SGR6,ISIN,Australia,,,SGR.AX
Balanced Growth,Listed Equity,Starbucks Corp,US8552441094,ISIN,United States,,,SBUX
Balanced Growth,Listed Equity,State Street Corp,US8574771031,ISIN,United States,,,STT
Balanced Growth,Listed Equity,Steadfast Group Ltd,AU000000SDF8,ISIN,Australia,,,SDF.AX
Balanced Growth,Listed Equity,Steel Dynamics Inc,US8581191009,ISIN,United States,,,STLD
Balanced Growth,Listed Equity,Stellantis NV,NL00150001Q9,ISIN,Italy,,,STLAM.MI
Balanced Growth,Listed Equity,Stifel Financial Corp,US8606301021,ISIN,United States,,,SF
Balanced Growth,Listed Equity,Stora Enso Oyj,FI0009005961,ISIN,Finland,,,STERV.HE
Balanced Growth,Listed Equity,Straumann Holding AG,CH1175448666,ISIN,Switzerland,,,STMN.SW
Balanced Growth,Listed Equity,Stride Inc,US86333M1080,ISIN,United States,,,LRN
Balanced Growth,Listed Equity,Stryker Corp,US8636671013,ISIN,United States,,,SYK
Balanced Growth,Listed Equity,Subaru Corp,JP3814800003,ISIN,Japan,,,7270.T
Balanced Growth,Listed Equity,Sumber Alfaria Trijaya Tbk PT,ID1000128705,ISIN,Indonesia,,,AMRT.JK
Balanced Growth,Listed Equity,Sumitomo Corp,JP3404600003,ISIN,Japan,,,8053.T
Balanced Growth,Listed Equity,Sumitomo Electric Industries Ltd,JP3407400005,ISIN,Japan,,,5802.T
Balanced Growth,Listed Equity,Sumitomo Forestry Co Ltd,JP3409800004,ISIN,Japan,,,1911.T
Balanced Growth,Listed Equity,Sumitomo Metal Mining Co Ltd,JP3402600005,ISIN,Japan,,,5713.T
Balanced Growth,Listed Equity,Sumitomo Mitsui Financial Group Inc,JP3890350006,ISIN,Japan,,,8316.T
Balanced Growth,Listed Equity,Sumitomo Mitsui Trust Group Inc,JP3892100003,ISIN,Japan,,,8309.T
Balanced Growth,Listed Equity,Sumitomo Realty & Development Co Ltd,JP3409000001,ISIN,Japan,,,8830.T
Balanced Growth,Listed Equity,Sun Hung Kai Properties Ltd,HK0016000132,ISIN,Hong Kong,,,0016.HK
Balanced Growth,Listed Equity,Sun Life Financial Inc,CA8667961053,ISIN,Canada,,,SLF.TO
Balanced Growth,Listed Equity,Suncor Energy Inc,FR0000121972,ISIN,France,,,SU.PA
Balanced Growth,Listed Equity,Suncorp Group Ltd,AU000000SUN6,ISIN,Australia,,,SUN.AX
Balanced Growth,Listed Equity,Suntory Beverage & Food Ltd,JP3336560002,ISIN,Japan,,,2587.T
Balanced Growth,Listed Equity,Super Micro Computer Inc,US86800U3023,ISIN,United States,,,SMCI
Balanced Growth,Listed Equity,Super Retail Group Ltd,AU000000SUL0,ISIN,Australia,,,SUL.AX
Balanced Growth,Listed Equity,Superloop Ltd,AU000000SLC8,ISIN,Australia,,,SLC.AX
Balanced Growth,Listed Equity,Suzuki Motor Corp,JP3397200001,ISIN,Japan,,,7269.T
Balanced Growth,Listed Equity,Svenska Cellulosa AB SCA,SE0000112724,ISIN,Sweden,,,SCA-B.ST
Balanced Growth,Listed Equity,Svenska Handelsbanken AB,SE0007100599,ISIN,Sweden,,,SHB-A.ST
Balanced Growth,Listed Equity,Swatch Group AG/The,CH0012255151,ISIN,Switzerland,,,UHR.SW
Balanced Growth,Listed Equity,Swedbank AB,SE0000242455,ISIN,Sweden,,,SWED-A.ST
Balanced Growth,Listed Equity,Swedish Orphan Biovitrum AB,SE0000872095,ISIN,Sweden,,,SOBI.ST
Balanced Growth,Listed Equity,Swire Pacific Ltd,HK0019000162,ISIN,Hong Kong,,,0019.HK
Balanced Growth,Listed Equity,Swiss Life Holding AG,CH0014852781,ISIN,Switzerland,,,SLHN.SW
Balanced Growth,Listed Equity,Swiss Prime Site AG,CH0008038389,ISIN,Switzerland,,,SPSN.SW
Balanced Growth,Listed Equity,Swiss Re AG,CH0126881561,ISIN,Switzerland,,,SREN.SW
Balanced Growth,Listed Equity,Swisscom AG,CH0008742519,ISIN,Switzerland,,,SCMN.SW
Balanced Growth,Listed Equity,Swissquote Group Holding SA,CH0010675863,ISIN,Switzerland,,,SQN.SW
Balanced Growth,Listed Equity,Syensqo SA,BE0974464977,ISIN,Belgium,,,SYENS.BR
Balanced Growth,Listed Equity,Symal Group Ltd,AU0000361883,ISIN,Australia,,,SYL.AX
Balanced Growth,Listed Equity,Symbotic Inc,US87151X1019,ISIN,United States,,,SYM
Balanced Growth,Listed Equity,Symrise AG,DE000SYM9999,ISIN,Germany,,,SY1.DE
Balanced Growth,Listed Equity,Synchrony Financial,US87165B1035,ISIN,United States,,,SYF
Balanced Growth,Listed Equity,Synopsys Inc,US8716071076,ISIN,United States,,,SNPS
Balanced Growth,Listed Equity,Syrah Resources Ltd,AU000000SYR9,ISIN,Australia,,,SYR.AX
Balanced Growth,Listed Equity,Sysco Corp,US8718291078,ISIN,United States,,,SYY
Balanced Growth,Listed Equity,Sysmex Corp,JP3351100007,ISIN,Japan,,,6869.T
Balanced Growth,Listed Equity,T Rowe Price Group Inc,US74144T1088,ISIN,United States,,,TROW
Balanced Growth,Listed Equity,T&D Holdings Inc,JP3539220008,ISIN,Japan,,,8795.T
Balanced Growth,Listed Equity,T-Mobile US Inc,US8725901040,ISIN,United States,,,TMUS
Balanced Growth,Listed Equity,TAG Immobilien AG,DE0008303504,ISIN,Germany,,,TEG.DE
Balanced Growth,Listed Equity,TC Energy Corp,CA87807B1076,ISIN,Canada,,,TRP.TO
Balanced Growth,Listed Equity,TD SYNNEX Corp,US87162W1009,ISIN,United States,,,SNX
Balanced Growth,Listed Equity,TDK Corp,JP3538800008,ISIN,Japan,,,6762.T
Balanced Growth,Listed Equity,TE Connectivity PLC,IE000IVNQZ81,ISIN,United States,,,TEL
Balanced Growth,Listed Equity,TELUS Corp,CA87971M9969,ISIN,CA,,,
Balanced Growth,Listed Equity,TFI International Inc,CA87241L1094,ISIN,Canada,,,TFII.TO
Balanced Growth,Listed Equity,TIS Inc,JP3104890003,ISIN,Japan,,,3626.T
Balanced Growth,Listed Equity,TJX Cos Inc/The,US8725401090,ISIN,United States,,,TJX
Balanced Growth,Listed Equity,TMX Group Ltd,CA87262K1057,ISIN,Canada,,,X.TO
Balanced Growth,Listed Equity,TOPPAN Holdings Inc,JP3629000005,ISIN,Japan,,,7911.T
Balanced Growth,Listed Equity,TOTO Ltd,JP3596200000,ISIN,Japan,,,5332.T
Balanced Growth,Listed Equity,TPG Telecom Ltd,AU0000090128,ISIN,Australia,,,TPG.AX
Balanced Growth,Listed Equity,Tabcorp Holdings Ltd,AU000000TAH8,ISIN,Australia,,,TAH.AX
Balanced Growth,Listed Equity,Taisei Corp,JP3443600006,ISIN,Japan,,,1801.T
Balanced Growth,Listed Equity,Taiwan Semiconductor Manufacturing Co Lt,TW0002330008,ISIN,Taiwan,,,2330.TW
Balanced Growth,Listed Equity,Taiwan Semiconductor Manufacturing Co Ltd,US8740391003,ISIN,United States,,,TSM
Balanced Growth,Listed Equity,Take-Two Interactive Software Inc,US8740541094,ISIN,United States,,,TTWO
Balanced Growth,Listed Equity,Takeda Pharmaceutical Co Ltd,JP3463000004,ISIN,Japan,,,4502.T
Balanced Growth,Listed Equity,Talanx AG,DE000TLX1005,ISIN,Germany,,,TLX.DE
Balanced Growth,Listed Equity,Targa Resources Corp,US87612G1013,ISIN,United States,,,TRGP
Balanced Growth,Listed Equity,Target Corp,US87612E1064,ISIN,United States,,,TGT
Balanced Growth,Listed Equity,Tata Consultancy Services Ltd,INE467B01029,ISIN,India,,,TCS.NS
Balanced Growth,Listed Equity,Taylor Morrison Home Corp,US87724P1066,ISIN,United States,,,TMHC
Balanced Growth,Listed Equity,Taylor Wimpey PLC,GB0008782301,ISIN,United Kingdom,,,TW.L
Balanced Growth,Listed Equity,TechnipFMC PLC,GB00BDSFG982,ISIN,United States,,,FTI
Balanced Growth,Listed Equity,Technology One Ltd,AU000000TNE8,ISIN,Australia,,,TNE.AX
Balanced Growth,Listed Equity,Techtronic Industries Co Ltd,HK0669013440,ISIN,Hong Kong,,,0669.HK
Balanced Growth,Listed Equity,Teck Resources Ltd,CA8787422044,ISIN,Canada,,,TECK-B.TO
Balanced Growth,Listed Equity,Tele2 AB,SE0005190238,ISIN,Sweden,,,TEL2-B.ST
Balanced Growth,Listed Equity,Telecom Italia SpA/Milano,IT0003497168,ISIN,Italy,,,TIT.MI
Balanced Growth,Listed Equity,Teledyne Technologies Inc,US8793601050,ISIN,United States,,,TDY
Balanced Growth,Listed Equity,Teleflex Inc,US8793691069,ISIN,United States,,,TFX
Balanced Growth,Listed Equity,Telefonaktiebolaget LM Ericsson,SE0000108656,ISIN,Sweden,,,ERIC-B.ST
Balanced Growth,Listed Equity,Telefonica SA,ES0178430E18,ISIN,Spain,,,TEF.MC
Balanced Growth,Listed Equity,Telenor ASA,IE000IVNQZ81,ISIN,United States,,,TEL
Balanced Growth,Listed Equity,Teleperformance SE,FR0000051807,ISIN,France,,,TEP.PA
Balanced Growth,Listed Equity,Telia Co AB,SE0000667925,ISIN,Sweden,,,TELIA.ST
Balanced Growth,Listed Equity,Telix Pharmaceuticals Ltd,DE000TLX1005,ISIN,Germany,,,TLX.DE
Balanced Growth,Listed Equity,Telkom Indonesia Persero Tbk PT,ID1000129000,ISIN,Indonesia,,,TLKM.JK
Balanced Growth,Listed Equity,Telstra Group Ltd,AU000000TLS2,ISIN,Australia,,,TLS.AX
Balanced Growth,Listed Equity,Temenos AG,CH0012453913,ISIN,Switzerland,,,TEMN.SW
Balanced Growth,Listed Equity,Temple & Webster Group Ltd,AU000000TPW5,ISIN,Australia,,,TPW.AX
Balanced Growth,Listed Equity,Tenable Holdings Inc,US88025T1025,ISIN,United States,,,TENB
Balanced Growth,Listed Equity,Tenaris SA,LU2598331598,ISIN,Italy,,,TEN.MI
Balanced Growth,Listed Equity,Tencent Holdings Ltd,KYG875721634,ISIN,Hong Kong,,,0700.HK
Balanced Growth,Listed Equity,Teradyne Inc,US8807701029,ISIN,United States,,,TER
Balanced Growth,Listed Equity,Terna - Rete Elettrica Nazionale,IT0003242622,ISIN,Italy,,,TRN.MI
Balanced Growth,Listed Equity,Terumo Corp,JP3546800008,ISIN,Japan,,,4543.T
Balanced Growth,Listed Equity,Tesco PLC,GB00BLGZ9862,ISIN,United Kingdom,,,TSCO.L
Balanced Growth,Listed Equity,Tesla Inc,US88160R1014,ISIN,United States,,,TSLA
Balanced Growth,Listed Equity,Teva Pharmaceutical Industries Ltd,US8816242098,ISIN,United States,,,TEVA
Balanced Growth,Listed Equity,Texas Instruments Inc,US8825081040,ISIN,United States,,,TXN
Balanced Growth,Listed Equity,Texas Pacific Land Corp,US88262P1021,ISIN,United States,,,TPL
Balanced Growth,Listed Equity,Textron Inc,US8832031012,ISIN,United States,,,TXT
Balanced Growth,Listed Equity,Thales SA,FR0000121329,ISIN,France,,,HO.PA
Balanced Growth,Listed Equity,The Campbell's Company,US1344291091,ISIN,United States,,,CPB
Balanced Growth,Listed Equity,Thermo Fisher Scientific Inc,US8835561023,ISIN,United States,,,TMO
Balanced Growth,Listed Equity,Thomson Reuters Corp,CA8849038085,ISIN,Canada,,,TRI.TO
Balanced Growth,Listed Equity,Titan Co Ltd,INE280A01028,ISIN,India,,,TITAN.BO
Balanced Growth,Listed Equity,Toast Inc,US8887871080,ISIN,United States,,,TOST
Balanced Growth,Listed Equity,Toho Co Ltd/Tokyo,JP3598600009,ISIN,Japan,,,9602.T
Balanced Growth,Listed Equity,Tokio Marine Holdings Inc,JP3910660004,ISIN,Japan,,,8766.T
Balanced Growth,Listed Equity,Tokyo Electric Power Co Holdings Inc,JP3585800000,ISIN,Japan,,,9501.T
Balanced Growth,Listed Equity,Tokyo Electron Ltd,JP3571400005,ISIN,Japan,,,8035.T
Balanced Growth,Listed Equity,Tokyo Gas Co Ltd,JP3573000001,ISIN,Japan,,,9531.T
Balanced Growth,Listed Equity,Tokyo Seimitsu Co Ltd,JP3580200008,ISIN,Japan,,,7729.T
Balanced Growth,Listed Equity,Tokyu Corp,JP3574200006,ISIN,Japan,,,9005.T
Balanced Growth,Listed Equity,Toll Brothers Inc,US8894781033,ISIN,United States,,,TOL
Balanced Growth,Listed Equity,Top Glove Corp Bhd,MYL7113OO003,ISIN,Malaysia,,,7113.KL
Balanced Growth,Listed Equity,Toray Industries Inc,JP3621000003,ISIN,Japan,,,3402.T
Balanced Growth,Listed Equity,Toro Co/The,US8910921084,ISIN,United States,,,TTC
Balanced Growth,Listed Equity,Toromont Industries Ltd,CA8911021050,ISIN,Canada,,,TIH.TO
Balanced Growth,Listed Equity,Toronto-Dominion Bank/The,CA8911605092,ISIN,United States,,,TD
Balanced Growth,Listed Equity,TotalEnergies SE,FR0000120271,ISIN,France,,,TTE.PA
Balanced Growth,Listed Equity,Tourmaline Oil Corp,CA89156V1067,ISIN,Canada,,,TOU.TO
Balanced Growth,Listed Equity,Toyota Industries Corp,JP3634600005,ISIN,JP,,,
Balanced Growth,Listed Equity,Toyota Motor Corp,JP3633400001,ISIN,Japan,,,7203.T
Balanced Growth,Listed Equity,Toyota Tsusho Corp,JP3635000007,ISIN,Japan,,,8015.T
Balanced Growth,Listed Equity,Tractor Supply Co,GB00BLGZ9862,ISIN,United Kingdom,,,TSCO.L
Balanced Growth,Listed Equity,Trade Desk Inc/The,US88339J1051,ISIN,United States,,,TTD
Balanced Growth,Listed Equity,Tradeweb Markets Inc,US8926721064,ISIN,United States,,,TW
Balanced Growth,Listed Equity,Trane Technologies PLC,IE00BK9ZQ967,ISIN,United States,,,TT
Balanced Growth,Listed Equity,TransDigm Group Inc,US8936411003,ISIN,United States,,,TDG
Balanced Growth,Listed Equity,TransMedics Group Inc,US89377M1099,ISIN,United States,,,TMDX
Balanced Growth,Listed Equity,TransUnion,US89400J1079,ISIN,United States,,,TRU
Balanced Growth,Listed Equity,Travelers Cos Inc/The,US89417E1091,ISIN,United States,,,TRV
Balanced Growth,Listed Equity,Treasury Wine Estates Ltd,AU000000TWE9,ISIN,Australia,,,TWE.AX
Balanced Growth,Listed Equity,Trelleborg AB,SE0000114837,ISIN,Sweden,,,TREL-B.ST
Balanced Growth,Listed Equity,Trend Micro Inc/Japan,JP3637300009,ISIN,Japan,,,4704.T
Balanced Growth,Listed Equity,Trimble Inc,US8962391004,ISIN,United States,,,TRMB
Balanced Growth,Listed Equity,Trip.com Group Ltd,US89677Q1076,ISIN,US,,,
Balanced Growth,Listed Equity,Truist Financial Corp,US89832Q1094,ISIN,United States,,,TFC
Balanced Growth,Listed Equity,Tryg A/S,DK0060636678,ISIN,Denmark,,,TRYG.CO
Balanced Growth,Listed Equity,Tuas Ltd,AU0000089724,ISIN,Australia,,,TUA.AX
Balanced Growth,Listed Equity,Twilio Inc,US90138F1021,ISIN,United States,,,TWLO
Balanced Growth,Listed Equity,Tyler Technologies Inc,US9022521051,ISIN,United States,,,TYL
Balanced Growth,Listed Equity,Tyro Payments Ltd,AU0000066508,ISIN,Australia,,,TYR.AX
Balanced Growth,Listed Equity,Tyson Foods Inc,US9024941034,ISIN,United States,,,TSN
Balanced Growth,Listed Equity,U-Haul Holding Co,US0235865062,ISIN,United States,,,UHAL-B
Balanced Growth,Listed Equity,UBS Group AG,CH0244767585,ISIN,Switzerland,,,UBSG.SW
Balanced Growth,Listed Equity,UCB SA,BE0003739530,ISIN,Belgium,,,UCB.BR
Balanced Growth,Listed Equity,UPM-Kymmene Oyj,FI0009005987,ISIN,Finland,,,UPM.HE
Balanced Growth,Listed Equity,US Bancorp,US9029733048,ISIN,United States,,,USB
Balanced Growth,Listed Equity,Uber Technologies Inc,US90353T1007,ISIN,United States,,,UBER
Balanced Growth,Listed Equity,Ulta Beauty Inc,US90384S3031,ISIN,United States,,,ULTA
Balanced Growth,Listed Equity,UniCredit SpA,IT0005239360,ISIN,Italy,,,UCG.MI
Balanced Growth,Listed Equity,Unibail-Rodamco-Westfield,AU0000009771,ISIN,United States,,,UNIRF
Balanced Growth,Listed Equity,Unicharm Corp,JP3951600000,ISIN,Japan,,,8113.T
Balanced Growth,Listed Equity,Unilever PLC,US9047677045,ISIN,United States,,,UL
Balanced Growth,Listed Equity,Unilever PLC,GB00B10RZP78,ISIN,United Kingdom,,,ULVR.L
Balanced Growth,Listed Equity,Union Pacific Corp,US9078181081,ISIN,United States,,,UNP
Balanced Growth,Listed Equity,Unipol Gruppo SpA,IT0004810054,ISIN,Italy,,,UNI.MI
Balanced Growth,Listed Equity,United Overseas Bank Ltd,SG1M31001969,ISIN,Singapore,,,U11.SI
Balanced Growth,Listed Equity,United Parcel Service Inc,US9113121068,ISIN,United States,,,UPS
Balanced Growth,Listed Equity,United Rentals Inc,US9113631090,ISIN,United States,,,URI
Balanced Growth,Listed Equity,United Spirits Ltd,INE854D01024,ISIN,India,,,UNITDSPR.NS
Balanced Growth,Listed Equity,United Therapeutics Corp,US91307C1027,ISIN,United States,,,UTHR
Balanced Growth,Listed Equity,United Utilities Group PLC,GB00B39J2M42,ISIN,United Kingdom,,,UU.L
Balanced Growth,Listed Equity,UnitedHealth Group Inc,US91324P1021,ISIN,United States,,,UNH
Balanced Growth,Listed Equity,Universal Health Services Inc,US9139031002,ISIN,United States,,,UHS
Balanced Growth,Listed Equity,Universal Music Group NV,NL0015000IY2,ISIN,Netherlands,,,UMG.AS
Balanced Growth,Listed Equity,Unum Group,US91529Y1064,ISIN,United States,,,UNM
Balanced Growth,Listed Equity,VAT Group AG,CH0311864901,ISIN,Switzerland,,,VACN.SW
Balanced Growth,Listed Equity,Valero Energy Corp,US91913Y1001,ISIN,United States,,,VLO
Balanced Growth,Listed Equity,Vallourec SACA,FR0013506730,ISIN,France,,,VK.PA
Balanced Growth,Listed Equity,Vault Minerals Ltd,AU0000355588,ISIN,Australia,,,VAU.AX
Balanced Growth,Listed Equity,Veeva Systems Inc,US9224751084,ISIN,United States,,,VEEV
Balanced Growth,Listed Equity,Ventia Services Group Pty Ltd,AU0000184459,ISIN,Australia,,,VNT.AX
Balanced Growth,Listed Equity,Veolia Environnement SA,FR0000124141,ISIN,France,,,VIE.PA
Balanced Growth,Listed Equity,Veralto Corp,US92338C1036,ISIN,United States,,,VLTO
Balanced Growth,Listed Equity,Verbund AG,AT0000746409,ISIN,Austria,,,VER.VI
Balanced Growth,Listed Equity,VeriSign Inc,US92343E1029,ISIN,United States,,,VRSN
Balanced Growth,Listed Equity,Verisk Analytics Inc,US92345Y1064,ISIN,United States,,,VRSK
Balanced Growth,Listed Equity,Verizon Communications Inc,US92343V1044,ISIN,United States,,,VZ
Balanced Growth,Listed Equity,Vertex Pharmaceuticals Inc,US92532F1003,ISIN,United States,,,VRTX
Balanced Growth,Listed Equity,Vertiv Holdings Co,US92537N1081,ISIN,United States,,,VRT
Balanced Growth,Listed Equity,Vestas Wind Systems A/S,DK0061539921,ISIN,Denmark,,,VWS.CO
Balanced Growth,Listed Equity,Viatris Inc,US92556V1061,ISIN,United States,,,VTRS
Balanced Growth,Listed Equity,Vinci SA,US2566771059,ISIN,United States,,,DG
Balanced Growth,Listed Equity,Visa Inc,US92826C8394,ISIN,United States,,,V
Balanced Growth,Listed Equity,Vistra Corp,US92840M1027,ISIN,United States,,,VST
Balanced Growth,Listed Equity,Viva Energy Group Ltd,AU0000016875,ISIN,Australia,,,VEA.AX
Balanced Growth,Listed Equity,Vodafone Group PLC,GB00BH4HKS39,ISIN,United Kingdom,,,VOD.L
Balanced Growth,Listed Equity,Volkswagen AG,DE0007664039,ISIN,Germany,,,VOW3.DE
Balanced Growth,Listed Equity,Voltronic Power Technology Corp,TW0006409006,ISIN,Taiwan,,,6409.TW
Balanced Growth,Listed Equity,Volvo AB,SE0000115420,ISIN,Sweden,,,VOLV-A.ST
Balanced Growth,Listed Equity,Volvo AB,SE0000115446,ISIN,Italy,,,1VOLVB.MI
Balanced Growth,Listed Equity,Vonovia SE,DE000A1ML7J1,ISIN,Germany,,,VNA.DE
Balanced Growth,Listed Equity,Vulcan Energy Resources Ltd,AU0000066086,ISIN,AU,,,
Balanced Growth,Listed Equity,Vulcan Materials Co,US9291601097,ISIN,United States,,,VMC
Balanced Growth,Listed Equity,Vulcan Steel Ltd,AU0000181984,ISIN,Australia,,,VSL.AX
Balanced Growth,Listed Equity,W R Berkley Corp,US0844231029,ISIN,United States,,,WRB
Balanced Growth,Listed Equity,WA1 Resources Ltd,AU0000196594,ISIN,Australia,,,WA1.AX
Balanced Growth,Listed Equity,WEB Travel Group Ltd,AU000000WEB7,ISIN,Australia,,,WEB.AX
Balanced Growth,Listed Equity,WEC Energy Group Inc,US92939U1060,ISIN,United States,,,WEC
Balanced Growth,Listed Equity,WH Group Ltd,KYG960071028,ISIN,Hong Kong,,,0288.HK
Balanced Growth,Listed Equity,WPP PLC,JE00B8KF9B49,ISIN,United Kingdom,,,WPP.L
Balanced Growth,Listed Equity,WSP Global Inc,CA92938W2022,ISIN,Canada,,,WSP.TO
Balanced Growth,Listed Equity,WW Grainger Inc,US3848021040,ISIN,United States,,,GWW
Balanced Growth,Listed Equity,Wal-Mart de Mexico SAB de CV,MX01WA000038,ISIN,Mexico,,,WALMEX.MX
Balanced Growth,Listed Equity,Walgreens Boots Alliance Inc,US9314271084,ISIN,US,,,
Balanced Growth,Listed Equity,Walmart Inc,US9311421039,ISIN,United States,,,WMT
Balanced Growth,Listed Equity,Walt Disney Co/The,US2546871060,ISIN,United States,,,DIS
Balanced Growth,Listed Equity,Warner Bros Discovery Inc,US9344231041,ISIN,United States,,,WBD
Balanced Growth,Listed Equity,Wartsila OYJ Abp,FI0009003727,ISIN,Finland,,,WRT1V.HE
Balanced Growth,Listed Equity,Waste Connections Inc,CA94106B1013,ISIN,United States,,,WCN
Balanced Growth,Listed Equity,Waste Management Inc,US94106L1098,ISIN,United States,,,WM
Balanced Growth,Listed Equity,Waters Corp,US9418481035,ISIN,United States,,,WAT
Balanced Growth,Listed Equity,Watsco Inc,US9426222009,ISIN,United States,,,WSO
Balanced Growth,Listed Equity,Webjet Group Ltd,AU0000350118,ISIN,Australia,,,WJL.AX
Balanced Growth,Listed Equity,Weebit Nano Ltd,AU000000WBT5,ISIN,Australia,,,WBT.AX
Balanced Growth,Listed Equity,Wells Fargo & Co,US9497461015,ISIN,United States,,,WFC
Balanced Growth,Listed Equity,Wesfarmers Ltd,AU000000WES1,ISIN,Australia,,,WES.AX
